store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
8,minute.maid,119,8.712759975,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,120,9.6184685975,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,121,9.1560953571,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,122,8.6806716604,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,123,9.5705291352,1,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,124,9.3683692362,1,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,125,8.979164649,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,126,8.553332238,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,127,8.8773819547,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,128,12.283329939,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,129,9.6184685975,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,130,9.3792389084,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,131,10.145335089,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,132,9.7040605278,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,133,9.9272040792,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,134,10.454149085,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,135,10.016816238,0,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,136,8.9629041281,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,137,10.780288735,1,1.79,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,138,8.9038152117,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,139,8.743850562,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,140,8.7640532693,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,141,10.907642631,1,1.79,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,142,9.0030701698,0,2.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,143,8.5026885052,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,144,8.6015343398,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,146,8.6806716604,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,147,10.080461503,1,2.02,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,148,8.8317119178,1,2.19,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,149,9.0109133473,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,150,10.915815473,1,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,151,8.7838558966,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,152,8.7335940619,1,2.45,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,153,11.45868045,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,154,10.925074798,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,155,9.8356368856,0,1.69,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,156,9.5926050869,0,1.69,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,157,10.313741177,1,1.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,158,8.7335940619,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,159,8.8684132847,0,2.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,minute.maid,160,11.095225819,1,2.19,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,40,9.5705291352,1,1.59,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,41,8.7640532693,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,42,8.2860174684,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,43,8.3783907885,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,44,8.1662162686,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,45,8.7740036002,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,46,8.6914825765,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,47,9.0861367685,1,2.09,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,48,8.8862709021,0,2.09,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,49,8.6132303796,0,2.09,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,50,8.4763711969,0,2.09,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,51,10.871839284,1,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,52,9.7079591683,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,53,9.8559765699,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,54,9.5012173353,0,1.79,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,55,11.025816368,1,1.79,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,56,9.5295211115,0,1.79,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,57,8.0507033815,0,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,58,12.134447742,1,1.14,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,59,8.2193260939,0,1.59,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,60,10.485032557,1,1.59,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,61,10.199137795,0,1.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,62,11.179967048,0,0.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,63,10.130144923,1,1.59,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,64,11.423613261,1,2.29,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,65,10.077776938,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,66,11.405963668,1,1.39,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,67,9.4111565114,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,68,8.2364205273,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,69,9.534161491,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,70,12.43349503,1,0.99,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,71,8.4896164236,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,72,9.2277872856,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,73,11.564986465,1,1.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,74,10.422281346,0,1.49,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,75,8.4629481766,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,76,9.2402874483,0,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
8,dominicks,77,8.5283309358,1,1.89,0.252394034536892,0.0951732743463218,0.035243328100471,10.5970096628011,0.131749697569559,0.28307473646808,0.0542271562766866,2.63633280144977,1.5,2.90538431608927,0.64101594696293
